414,1,1,0,2,2,0,0,0,0,2,0,0,2,2,2,0,2,0,0,2,0,1,0,0,2,0,2,2,0,0,2,2,2,2,2,2,0,2,2,2,0,1,1,0,0,2,0,0,0,0,2,0,1,2,2,0,1,2,0,2,0,0,2,0,2,2,0,0,0,2,0,2,0,0,2,2,2,0,2,0,0,2,0,2,0,0,0,1,2,0,1,1,0,0,2,0,1,1,1,1
415,1,2,1,2,1,2,1,2,0,2,1,2,0,2,0,2,1,2,1,2,1,2,0,2,1,2,0,1,2,0,2,1,2,0,1,2,0,1,2,0,1,2,1,2,0,1,2,1,2,1,2,0,2,0,2,2,1,1,2,1,2,1,2,0,2,0,2,0,2,2,1,2,1,2,1,2,1,2,0,1,2,1,1,2,1,1,0,1,1,2,0,2,1,2,0,2,1,1,1,2
416,2,1,0,2,1,0,2,0,2,0,2,2,2,1,2,2,0,2,0,1,1,2,1,1,1,2,2,0,2,0,2,0,2,0,2,0,2,1,2,0,2,0,1,2,0,2,0,1,2,0,2,0,2,0,2,2,0,0,2,2,1,1,2,0,1,0,2,1,0,2,0,1,1,2,1,2,0,2,1,2,2,0,2,1,1,1,0,2,0,2,1,2,0,2,1,1,1,2,1,2
417,1,2,0,2,1,1,2,1,0,2,1,2,1,1,2,0,2,2,1,0,2,1,2,0,1,2,0,2,1,1,2,1,2,0,1,0,1,1,1,2,0,1,2,1,2,1,0,1,0,1,0,0,2,1,1,2,1,2,0,0,1,1,2,0,1,2,1,2,0,0,1,2,1,0,1,2,1,2,0,1,0,1,2,2,1,0,2,1,1,2,0,1,1,2,2,1,2,0,1,2
418,0,2,1,0,2,0,0,2,0,1,1,2,0,2,2,1,1,2,0,2,0,2,1,1,0,2,1,2,0,2,0,2,0,2,0,2,1,2,1,2,0,2,1,1,2,0,2,1,2,1,2,0,2,0,2,2,1,2,2,0,2,1,0,2,0,2,0,2,2,2,2,1,2,0,2,0,2,0,1,2,0,1,2,1,2,2,0,2,1,1,1,2,0,2,1,2,0,2,1,2
419,0,1,2,1,2,1,2,0,1,0,2,1,0,1,2,1,2,0,2,1,2,0,1,2,1,2,0,2,0,1,2,0,1,2,0,1,2,0,2,0,2,1,2,0,0,1,1,2,1,2,1,1,2,1,2,2,1,1,0,1,2,0,1,1,2,1,2,0,2,1,2,0,1,1,2,0,2,0,1,0,1,2,0,0,0,1,2,0,1,2,1,0,1,0,1,1,2,0,0,1
420,0,2,2,0,1,0,0,1,1,2,1,1,2,0,2,1,2,0,1,0,1,2,1,2,0,2,1,2,0,2,0,0,1,0,2,2,0,2,0,2,0,1,0,1,2,0,2,0,1,1,0,2,2,1,2,1,2,1,1,2,1,1,2,1,2,1,2,0,2,1,2,1,2,1,2,0,2,0,2,0,2,0,1,2,0,1,2,0,1,2,1,2,1,2,1,2,1,2,2,1
421,1,0,2,0,2,1,2,0,2,0,2,1,1,1,1,1,0,2,0,1,1,0,2,1,1,2,0,2,1,1,2,2,0,2,2,2,1,1,2,1,1,2,1,1,2,0,1,2,2,2,1,1,2,1,2,2,0,2,1,0,1,2,1,2,2,1,2,1,1,0,2,2,2,0,2,0,2,0,2,1,2,2,0,0,2,0,2,1,0,2,1,2,0,2,0,2,0,1,1,2
422,0,2,1,2,1,2,1,2,0,0,2,2,0,2,0,2,1,2,0,1,2,1,2,0,1,1,2,0,2,0,1,0,1,0,1,2,1,0,2,0,2,1,2,1,2,0,1,2,0,2,1,2,1,2,1,2,1,0,2,2,0,1,2,0,1,2,0,1,2,0,1,1,1,1,1,0,1,2,1,1,2,0,2,0,2,0,2,2,2,0,1,2,1,1,2,1,0,2,1,2
423,0,2,1,2,0,1,2,0,2,1,2,0,1,2,1,2,1,2,1,1,2,0,1,0,2,1,1,2,1,2,0,2,0,2,1,2,1,1,1,2,0,1,1,0,0,1,2,1,1,1,2,0,2,0,1,1,0,1,2,0,1,2,0,0,2,2,0,1,1,2,0,1,2,0,1,2,1,0,1,2,0,1,2,1,0,2,0,2,0,1,2,1,2,1,2,0,2,0,1,2
424,1,0,2,2,2,0,1,2,0,0,1,2,0,2,0,1,2,1,1,2,0,1,2,0,2,0,2,0,2,0,1,2,0,1,1,2,0,2,0,1,1,1,2,0,2,0,0,2,0,1,1,2,0,2,0,1,2,0,2,0,1,2,0,1,2,1,2,1,2,1,1,2,0,2,0,1,2,0,0,1,1,2,1,1,2,0,2,1,2,1,1,2,1,2,1,2,1,1,2,0
425,2,2,0,2,1,2,0,2,0,2,0,1,2,2,0,2,1,2,0,2,1,2,0,2,0,2,1,0,2,0,1,2,1,2,0,0,2,0,2,0,2,0,2,0,0,2,1,2,0,2,2,1,1,2,1,1,1,2,1,1,1,2,0,2,0,2,1,2,0,2,0,1,2,2,1,2,0,2,0,2,2,1,2,1,2,2,1,1,2,1,2,1,2,0,1,2,0,2,1,1
426,2,0,2,0,1,2,0,2,1,0,2,0,2,0,0,2,1,1,2,1,0,2,1,2,1,1,0,1,2,0,2,1,2,0,1,1,2,0,1,0,1,2,0,1,2,1,2,0,0,2,0,1,2,1,2,0,0,2,0,1,2,0,2,0,2,0,1,2,0,0,2,1,2,1,2,0,1,1,2,0,1,2,0,2,0,1,2,1,2,0,1,2,0,1,0,1,1,1,2,0
427,1,1,1,1,1,2,2,2,2,2,2,2,0,2,0,2,0,1,1,0,0,2,2,2,0,0,2,0,0,0,0,2,2,2,0,0,2,2,0,2,2,0,0,2,0,2,2,0,0,2,0,0,2,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,2,0,0,0,0,1,2,0,0,2,0,2,0,2,2,0,0,2,2,2,2,0,2,0,0,2,0,2,2,0
428,0,0,2,2,1,2,0,2,0,1,2,2,1,2,0,2,0,0,2,0,2,0,2,1,2,0,2,1,2,2,1,1,0,2,1,2,0,0,1,0,2,2,0,2,0,2,1,0,2,1,1,1,2,1,0,2,0,2,1,2,1,2,0,2,2,1,1,1,1,2,2,1,1,1,2,0,2,0,2,1,1,0,2,0,2,0,2,1,1,1,0,2,1,2,0,2,1,2,0,2
429,1,1,0,2,0,0,2,2,0,2,2,2,0,0,0,0,1,2,2,0,0,2,0,1,1,1,1,2,0,1,2,0,2,0,2,0,0,2,0,0,1,2,0,1,1,2,2,2,2,2,0,2,2,2,0,0,2,0,1,1,1,2,0,0,0,0,0,2,0,2,0,2,0,2,0,0,0,2,0,2,0,0,1,1,1,2,0,2,0,0,0,1,1,1,1,0,2,2,2,2
430,1,2,2,1,1,1,0,2,1,2,2,0,2,0,2,0,2,0,2,1,2,0,2,2,1,2,1,1,2,1,1,1,1,0,1,2,1,2,1,1,2,1,1,2,0,1,0,2,0,1,1,1,2,1,2,0,2,0,2,0,2,2,0,2,2,1,2,0,2,0,2,1,2,1,2,2,2,1,1,1,1,2,0,2,1,1,2,1,2,2,0,2,0,2,0,2,0,2,0,2
431,2,1,2,0,2,1,2,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,0,2,0,2,0,0,2,1,2,1,2,2,0,2,1,0,2,0,2,0,2,1,0,2,0,2,1,1,2,1,1,2,0,1,2,0,1,2,0,2,2,1,2,2,1,1,2,1,1,2,0,2,0,2,2,0,2,0,2,2,0,2,1,1,1,1,1,2,0,1,2,2,1,2,0,0,2
432,2,0,2,0,2,1,2,1,1,2,0,2,2,1,2,0,2,1,2,0,1,1,2,1,2,0,2,0,2,0,2,1,2,0,1,1,1,1,2,0,2,0,0,2,0,2,1,1,1,2,0,2,1,1,1,2,1,1,1,2,2,0,2,2,1,2,0,2,0,2,1,0,2,1,2,0,2,0,2,1,1,2,1,2,0,2,1,2,2,1,1,1,2,0,2,1,0,1,1,2
433,1,1,1,1,1,2,2,0,1,1,2,0,1,2,0,1,2,0,0,2,2,0,2,2,2,0,2,0,2,0,2,0,0,1,1,1,1,0,0,2,2,0,2,0,0,0,2,0,2,0,0,0,0,2,0,2,2,0,2,0,2,2,2,0,0,0,0,1,1,1,1,1,1,0,2,0,0,1,1,1,1,0,0,0,1,0,0,0,0,2,2,2,0,0,1,0,2,0,0,2
434,1,1,2,1,2,2,1,2,0,1,2,0,1,0,2,2,0,2,0,1,1,2,2,0,2,1,1,0,2,0,1,1,1,2,1,0,2,1,2,0,2,2,1,2,1,2,0,2,1,2,0,1,0,2,1,0,2,1,0,0,1,2,1,2,1,0,2,1,2,0,1,2,0,2,0,1,2,0,2,1,2,0,1,2,1,0,1,1,0,2,0,2,0,1,2,1,2,0,2,0
435,2,0,2,1,1,2,0,2,1,2,0,2,0,2,1,1,1,0,2,0,1,2,0,1,1,2,1,2,1,1,2,1,1,2,1,2,1,0,2,1,2,0,2,0,1,2,1,1,2,0,1,1,2,1,2,1,2,1,2,0,1,2,1,2,0,1,2,1,2,1,2,0,0,2,1,2,0,1,0,1,0,0,0,2,1,1,0,2,1,2,0,1,2,0,0,1,2,2,1,2
436,1,1,1,2,2,0,2,0,2,0,0,2,0,0,0,2,2,0,1,0,2,2,0,0,0,2,2,2,0,1,1,0,0,0,0,0,0,2,2,2,2,2,0,0,2,0,2,2,2,0,0,2,2,0,0,2,0,2,0,2,2,2,2,2,0,2,2,0,2,0,1,2,0,0,1,1,2,2,0,0,0,2,0,1,1,0,0,0,2,2,0,1,2,2,0,0,2,2,2,1
437,0,2,0,2,2,1,1,1,1,1,2,1,2,1,1,2,0,2,1,2,0,2,2,0,2,0,2,0,2,1,2,2,0,0,2,1,2,0,2,1,2,1,2,0,2,1,2,0,2,0,1,2,0,2,0,2,0,2,1,2,0,2,1,0,2,0,2,0,2,1,1,2,1,2,1,2,0,2,1,1,1,2,0,2,0,0,2,0,2,1,0,2,0,2,2,1,2,2,1,2
438,1,2,1,2,2,1,2,1,1,2,0,1,2,1,2,0,1,2,0,1,2,0,1,2,2,1,2,1,1,2,0,2,0,2,0,2,0,2,1,2,1,2,2,1,1,2,0,1,1,1,0,1,2,2,0,1,0,2,1,2,1,1,0,2,0,1,1,2,2,2,1,2,0,1,2,2,0,1,2,1,2,1,2,0,1,2,0,1,2,0,2,1,2,0,1,2,1,1,2,0
439,2,1,0,1,1,2,1,2,1,2,1,2,0,2,1,0,1,1,0,0,1,2,1,1,2,1,2,0,2,0,2,1,1,2,1,0,1,1,2,0,1,2,0,0,1,2,0,0,2,0,2,1,1,0,2,0,0,2,0,1,0,0,1,1,2,1,2,0,2,1,2,1,2,0,1,2,0,2,0,2,1,2,0,1,2,0,2,1,2,1,2,0,1,2,0,1,0,0,2,1
440,0,2,0,2,0,2,0,1,2,0,2,0,2,1,1,2,0,1,2,1,2,0,1,2,1,2,2,0,1,1,2,1,0,2,1,2,1,1,0,1,0,1,2,1,0,1,2,0,1,1,0,2,1,2,1,2,1,2,0,1,2,0,2,1,0,2,0,2,0,2,0,2,1,0,2,0,2,1,0,2,1,2,0,1,0,2,1,2,1,2,0,1,2,1,2,1,2,1,2,1
441,1,1,1,1,1,1,2,1,2,0,2,0,2,2,0,2,1,0,2,0,2,1,1,0,2,0,2,1,2,0,2,0,1,1,2,1,1,0,2,1,0,1,0,2,1,2,0,1,1,2,1,2,0,2,1,1,2,2,0,1,1,0,2,2,0,2,1,0,2,1,1,2,0,2,1,0,1,0,2,0,2,0,2,0,2,2,2,1,2,2,0,2,0,2,1,2,1,2,2,0
442,2,1,2,0,1,2,1,2,1,2,1,2,0,1,2,0,1,0,0,2,0,1,1,2,0,1,1,2,1,1,1,2,0,1,1,2,1,2,0,2,1,1,1,2,0,1,0,1,2,0,1,2,0,1,2,0,1,2,1,1,1,2,0,2,0,1,2,1,2,1,2,0,2,1,2,1,2,2,2,0,1,2,1,1,1,0,1,2,0,1,1,2,1,0,2,1,2,1,2,1
443,0,0,0,2,2,0,1,1,2,0,0,1,1,2,2,0,2,0,2,0,1,1,0,1,2,0,2,0,0,0,2,0,1,1,0,2,2,2,2,0,0,2,2,2,0,2,2,0,0,1,1,1,1,1,2,2,2,2,2,0,2,2,0,1,2,2,2,2,2,0,0,2,0,0,2,0,0,2,0,0,2,2,2,0,2,2,2,2,0,2,2,0,0,2,0,2,0,2,2,2
444,1,0,2,0,0,0,0,2,0,2,2,2,2,0,2,2,2,2,2,0,2,2,0,2,2,2,0,0,1,1,0,1,1,0,2,2,0,2,2,2,2,2,0,2,2,0,2,2,0,2,0,0,2,0,2,2,2,0,0,2,0,2,0,1,1,2,0,1,1,1,1,1,1,2,2,2,2,2,0,0,2,2,2,0,0,2,2,0,0,0,2,0,2,2,0,0,0,2,0,2
445,1,2,0,2,1,2,1,1,0,1,2,1,1,0,1,2,0,2,0,1,2,0,1,2,0,1,1,2,1,2,1,2,1,2,0,1,2,1,2,0,1,0,2,2,0,2,1,2,1,1,2,0,1,0,1,2,1,1,2,2,0,1,1,2,1,2,1,2,1,2,1,2,0,1,1,2,1,1,1,1,2,1,2,0,0,1,2,0,1,2,1,1,2,1,2,1,2,1,2,0
446,1,1,0,1,1,1,2,2,0,0,0,0,1,1,1,2,2,0,0,1,1,1,1,1,1,0,1,0,0,0,0,2,2,2,0,2,0,0,0,2,0,2,0,0,2,0,1,0,2,2,2,2,0,2,2,0,0,2,0,2,2,2,0,0,0,2,0,1,1,2,0,1,0,0,2,0,1,1,2,0,1,0,0,0,2,2,2,2,0,0,0,2,2,0,1,1,1,2,0,2
447,1,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,0,2,0,0,2,2,0,1,1,0,0,1,2,2,2,0,1,2,2,0,1,1,1,2,2,1,2,0,2,2,2,0,0,2,2,2,2,2,0,0,0,2,0,0,0,1,1,0,0,2,0,0,2,2,0,2,0,1,1,1,1,1,1,2,2,2,0,2,0,0,0,2,0,2,0,0,0,2,2,2,0,1,1,1
448,0,2,0,0,0,0,1,1,0,2,0,2,0,0,0,2,0,2,0,0,1,2,2,2,0,2,2,2,0,2,2,0,2,2,0,2,0,0,2,0,1,0,2,2,0,2,2,0,1,1,1,1,2,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,2,2,0,0,1,1,1,1,0,2,2,2,2,0,2,2,0,2,2,0,0,2,0,0,0,1,1,0,0,2,2,2
449,0,1,2,0,2,1,0,0,2,0,0,2,1,0,0,2,2,0,0,2,2,0,2,2,0,0,2,2,0,2,0,0,2,0,2,0,2,0,2,0,0,1,1,0,1,1,1,2,2,0,0,2,0,0,2,0,2,2,1,1,1,1,2,0,2,0,2,0,0,1,1,2,0,2,0,2,0,2,0,1,1,0,2,2,0,2,2,2,2,0,2,0,0,2,0,2,0,2,2,0
450,0,2,0,1,2,0,1,2,0,0,2,0,2,0,2,0,2,1,1,2,1,2,1,1,0,2,1,2,0,2,0,1,0,1,2,0,2,1,2,0,2,2,0,1,2,1,2,1,1,1,2,1,2,0,1,0,1,2,0,0,2,0,1,2,0,2,2,0,2,1,2,1,2,0,1,2,0,2,2,1,2,2,1,1,1,2,0,2,0,2,2,1,2,1,0,1,2,2,0,2
451,0,1,2,0,1,2,0,1,1,1,2,1,0,2,1,2,0,1,1,2,1,2,1,2,0,2,1,0,0,2,0,2,0,0,1,0,2,0,1,1,1,1,2,1,2,0,0,2,0,2,1,2,2,0,2,0,2,0,1,2,0,1,2,0,1,1,2,0,1,1,2,0,1,1,2,1,2,0,1,2,1,2,1,2,2,1,2,0,1,2,0,2,0,1,2,0,2,1,2,0
452,0,1,2,0,0,1,2,1,1,0,2,0,1,2,1,2,1,1,2,1,1,2,2,0,1,1,1,1,2,0,2,2,0,1,2,0,2,0,1,2,0,1,0,1,2,0,0,1,0,2,0,2,0,1,2,1,2,0,1,1,2,0,1,2,1,2,0,2,0,1,1,2,0,2,0,1,2,1,2,0,1,2,1,1,2,0,2,1,2,0,1,2,1,2,0,2,0,1,2,0
453,2,2,1,2,1,1,2,1,1,2,1,2,1,0,2,0,2,1,0,2,2,1,1,2,2,0,2,1,0,2,0,2,1,0,2,2,0,2,0,2,0,2,1,2,2,2,1,1,0,2,0,2,1,2,1,0,0,2,1,2,0,2,0,2,1,1,2,1,2,0,2,0,2,1,2,1,1,1,2,1,2,1,2,2,2,1,1,2,0,2,2,1,2,0,2,1,2,1,2,0
454,1,2,0,0,1,1,1,2,0,2,0,1,2,2,2,0,0,0,0,0,2,2,0,2,0,0,0,0,2,2,0,0,2,2,2,1,1,1,1,0,0,2,0,0,1,1,1,2,2,0,2,0,2,2,0,2,2,0,2,2,2,2,0,2,0,0,0,0,0,2,0,0,0,1,2,0,0,1,1,2,2,0,2,2,2,2,0,2,2,2,2,2,2,2,2,0,0,0,0,2
455,1,0,0,1,0,0,2,2,0,2,2,0,2,0,0,2,0,2,2,0,0,0,0,1,1,2,2,0,2,0,2,2,2,0,2,0,0,1,1,1,0,0,2,0,0,2,1,0,2,0,0,2,0,2,0,1,2,0,1,2,0,0,2,0,1,1,1,2,0,1,1,1,1,2,2,0,0,1,0,2,0,2,1,1,1,1,2,2,2,0,2,0,0,0,0,2,2,0,0,0
456,1,2,1,2,0,0,2,1,1,1,1,2,0,1,2,0,2,1,1,2,0,2,1,2,1,2,1,2,1,0,0,2,1,0,2,0,1,0,1,1,2,1,2,0,1,2,0,1,2,0,1,2,1,0,1,1,2,0,1,2,1,0,1,2,0,1,1,0,2,1,2,0,2,1,1,2,1,0,2,1,2,0,2,0,2,1,1,2,0,2,1,2,0,1,2,0,2,1,2,1
457,1,2,0,1,1,0,2,1,1,1,2,1,2,0,1,2,0,2,1,2,0,2,0,2,2,0,1,1,1,2,1,1,0,2,1,1,0,1,2,1,2,1,1,0,2,1,2,0,1,2,1,1,0,1,2,1,2,2,1,2,1,2,0,1,2,0,0,2,0,2,1,2,1,1,2,1,1,1,2,0,2,0,2,0,0,1,1,2,1,1,2,0,1,0,1,2,0,2,1,2
458,2,0,2,1,2,1,2,1,1,1,0,1,2,1,2,1,2,0,1,0,1,2,1,2,0,1,2,0,2,0,2,0,1,2,0,0,2,0,2,0,2,1,2,0,2,1,2,0,2,0,1,2,1,1,2,0,1,2,1,2,1,1,2,2,1,2,1,2,1,2,0,1,2,1,2,1,2,0,1,2,0,1,1,2,0,1,2,1,0,0,2,1,2,1,2,0,1,1,2,0
459,0,1,2,2,0,1,2,1,2,1,2,0,2,0,1,2,0,1,1,0,1,0,1,2,0,1,1,1,1,1,1,2,1,0,1,1,2,0,1,1,1,2,1,2,1,2,1,1,1,2,0,2,2,0,1,1,2,1,2,0,1,2,1,2,1,0,1,2,1,2,1,2,1,2,0,2,0,2,0,2,1,2,1,1,2,0,1,2,0,0,2,0,2,1,2,1,2,1,2,2
460,1,1,2,1,2,1,1,2,0,0,0,2,0,2,1,2,0,2,1,2,0,1,2,2,0,1,1,1,2,0,1,2,1,2,1,2,0,2,0,1,2,0,1,1,1,1,2,0,2,1,1,2,0,1,1,2,0,2,0,1,2,0,1,2,1,2,0,1,2,1,2,1,1,1,2,2,1,2,1,2,1,2,0,2,1,2,0,1,2,0,1,1,1,0,0,1,2,1,1,1
461,1,2,1,1,2,1,1,2,2,1,2,0,2,0,2,1,2,0,2,0,2,0,2,1,2,1,1,2,2,1,2,0,2,0,1,0,2,0,2,0,2,1,2,1,2,0,0,2,1,1,1,2,0,1,2,1,2,2,2,0,2,1,1,2,1,0,2,0,2,0,2,0,2,2,1,1,0,2,1,2,0,2,1,1,2,2,2,0,2,0,2,0,1,1,2,1,2,1,1,2
462,2,1,1,0,2,1,2,0,1,2,1,1,0,1,2,0,2,1,1,2,1,2,0,1,2,1,2,0,2,0,2,0,1,2,1,2,2,1,2,1,0,1,2,0,2,1,2,0,2,0,1,2,1,0,1,2,0,2,0,1,2,0,2,0,2,0,1,0,1,2,0,2,0,2,1,2,1,2,0,1,2,0,2,1,2,0,1,2,0,2,0,1,2,1,0,2,1,2,0,1
463,2,0,2,0,1,1,1,1,1,2,0,1,2,1,2,1,2,0,0,1,2,0,2,0,0,2,1,2,1,2,0,2,0,1,2,1,2,0,2,0,1,2,0,0,2,1,2,0,1,0,1,2,0,1,0,2,2,1,2,1,1,2,0,1,2,2,1,1,0,0,1,2,1,2,1,2,1,2,0,2,1,2,1,2,0,0,1,2,1,0,2,1,0,1,2,1,0,2,1,1
464,1,2,1,2,0,2,0,0,2,0,1,0,2,2,0,1,2,1,1,2,1,0,2,0,2,0,2,0,2,1,2,1,1,2,1,1,2,1,2,0,2,2,1,2,0,1,2,2,2,1,2,2,0,1,1,1,2,2,1,2,0,1,2,0,2,1,2,0,2,1,1,1,2,0,2,0,2,0,2,1,2,0,2,0,2,0,2,1,2,0,2,0,2,1,2,1,2,1,2,0
465,0,2,2,1,2,0,2,0,1,1,1,1,2,0,1,2,1,2,2,1,1,2,0,1,2,0,0,2,0,1,2,1,2,0,1,1,2,0,1,2,1,2,1,2,0,2,1,0,1,2,1,2,1,2,1,1,2,1,2,0,2,1,2,0,2,0,1,2,0,2,0,1,1,2,1,2,1,0,2,1,2,0,2,1,2,0,1,2,0,2,0,2,0,2,1,2,1,2,1,2
466,2,1,2,0,2,1,2,2,2,0,2,0,2,1,2,2,0,2,1,2,1,0,1,0,2,1,1,2,2,0,1,2,0,0,2,0,2,1,2,2,0,2,1,2,1,2,1,2,0,2,1,2,0,2,0,2,1,1,1,2,0,2,2,1,2,0,1,1,2,2,1,2,1,2,1,1,1,2,0,2,1,2,0,2,1,1,2,0,2,1,2,1,2,1,2,1,0,1,2,1
467,1,1,2,1,1,2,1,0,1,1,2,0,0,2,0,2,0,1,2,1,2,0,2,0,2,0,1,0,1,2,0,2,1,1,0,1,2,0,1,2,0,1,2,0,0,1,2,1,2,1,2,1,1,2,0,2,1,2,1,2,1,2,1,1,2,0,2,0,1,1,2,0,2,0,1,1,2,0,1,2,0,2,0,2,1,1,1,2,0,1,2,0,1,2,0,1,2,0,2,1
468,1,2,1,1,1,0,1,2,0,2,0,2,1,1,2,2,0,2,0,2,1,2,1,0,2,0,1,1,2,0,2,1,2,0,2,2,1,1,2,0,2,1,2,1,2,0,2,2,1,2,1,2,0,2,1,2,1,1,1,0,2,1,0,2,0,2,0,2,1,1,2,0,2,0,2,1,0,2,0,2,2,2,0,2,1,1,2,0,1,2,1,0,2,1,2,1,2,1,1,2
469,0,2,0,2,0,2,0,2,1,2,0,2,0,2,1,2,0,1,2,0,0,2,1,1,2,1,2,0,2,0,2,0,2,1,1,1,2,0,2,0,2,0,2,1,1,2,1,1,2,1,2,1,1,1,2,0,2,1,2,0,2,0,2,0,1,2,1,2,1,2,1,2,1,2,0,2,0,2,1,0,2,1,2,2,1,2,1,2,0,2,0,2,0,2,1,0,2,2,0,1
470,1,1,2,2,1,2,0,1,2,1,2,0,2,1,0,2,1,2,1,2,0,2,1,2,1,2,0,1,2,0,1,2,0,1,1,2,1,1,2,0,1,2,0,1,2,0,2,0,2,0,2,0,1,0,2,1,1,2,1,2,1,2,2,0,1,2,0,1,1,2,0,2,1,2,0,0,1,2,2,0,1,2,0,1,2,0,2,0,2,0,0,2,1,2,0,1,2,0,1,2
471,0,2,1,0,2,0,2,0,2,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,1,2,1,1,2,1,1,1,2,0,2,0,2,0,1,0,2,1,0,2,2,1,0,2,0,2,0,1,2,0,2,1,2,0,1,2,1,2,1,1,2,0,2,0,1,0,2,1,2,1,2,0,1,2,1,2,2,0,2,1,2,2,1,2,0,1,2,1,1,0,2,0,2,1
472,2,0,2,1,1,2,2,0,2,0,2,1,1,1,2,0,2,2,2,1,0,2,1,2,0,2,1,1,2,2,0,2,1,1,2,0,2,0,1,2,2,1,2,2,0,2,1,0,2,0,2,1,2,0,1,1,2,0,2,0,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,2,0,2,1,2,1,2,0,2,2,0,0,1,2,0,2,2,1,1,0,2,2,1,2,0
473,1,1,1,2,2,0,0,2,0,2,0,2,0,0,2,0,1,0,2,2,1,1,2,2,0,0,2,0,2,2,2,2,2,0,1,1,1,1,1,1,1,0,2,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,0,0,0,0,0,2,2,2,0,0,2,0,2,2,0,0,1,0,2,0,0,0,2,2,0,1,2,0,2,2,0,0,2
474,2,1,2,0,2,0,1,0,2,2,1,2,2,1,2,0,1,2,2,1,2,0,0,0,2,1,2,0,2,0,1,1,2,2,2,2,0,2,2,1,1,1,1,2,1,1,1,1,1,2,1,2,0,2,0,2,1,1,1,1,1,2,0,0,2,0,2,0,2,1,2,1,1,2,1,2,1,2,2,1,2,0,2,1,2,1,1,1,2,1,0,0,1,1,2,1,2,0,2,2
475,1,2,0,2,0,2,1,2,1,2,1,2,1,1,2,0,2,0,2,1,2,1,2,1,2,2,0,2,0,2,0,2,1,2,0,2,0,2,1,2,0,2,0,2,1,2,1,0,2,0,2,0,2,2,0,2,2,0,2,1,2,1,0,1,2,1,2,1,1,2,1,2,0,2,0,2,1,2,0,2,0,2,1,1,0,2,2,0,2,0,2,0,1,2,0,2,2,1,2,1
476,0,1,0,2,0,2,1,2,0,1,2,1,2,0,2,0,1,1,2,0,2,0,2,0,1,0,1,0,1,2,1,0,1,2,1,2,0,1,2,0,1,2,1,2,0,2,2,0,2,1,0,2,0,2,1,2,1,2,1,2,1,2,0,1,2,1,2,1,2,1,2,1,1,2,2,0,0,2,0,1,0,1,2,1,2,1,2,0,2,1,1,2,0,1,2,1,2,1,2,0
477,0,2,0,1,2,0,2,1,1,2,0,1,2,0,1,2,0,2,0,2,0,0,2,2,0,2,1,0,2,0,2,2,1,0,2,1,2,1,1,2,0,1,1,1,1,2,1,2,1,1,2,1,1,2,1,0,0,1,2,1,1,2,0,2,1,0,1,0,2,2,1,2,0,1,2,2,1,1,2,1,2,0,1,2,0,1,0,1,2,2,0,1,2,0,1,2,1,2,0,2
478,0,1,2,0,0,2,0,1,1,0,1,2,1,2,0,1,2,0,1,2,1,1,1,2,1,2,1,1,2,1,2,1,2,0,2,0,1,1,2,0,2,0,2,1,2,0,1,1,0,1,1,2,0,1,2,0,2,0,1,1,2,0,1,2,0,1,2,1,2,2,0,1,1,2,0,1,1,2,1,2,0,2,1,0,2,0,2,1,2,1,2,1,1,2,0,1,2,1,0,2
479,1,1,2,1,2,0,1,2,0,1,2,0,2,1,2,1,1,2,1,0,1,2,1,1,1,2,0,2,1,2,1,1,0,2,1,0,1,2,1,0,1,1,2,0,2,0,1,2,0,0,2,1,2,1,2,0,2,1,2,0,1,2,2,0,1,2,0,0,1,2,1,2,0,2,0,2,1,2,0,1,2,0,1,0,1,1,0,2,0,1,2,2,0,2,0,2,1,2,1,2
480,0,1,1,1,2,1,1,1,2,1,1,2,1,1,2,1,1,2,0,2,1,2,0,1,2,1,2,1,0,1,2,0,1,1,2,1,2,1,2,0,2,0,1,2,1,2,0,1,2,0,1,2,0,2,2,1,2,1,2,0,2,0,2,0,1,1,2,1,1,1,1,0,1,1,2,0,1,1,2,0,1,2,1,0,2,0,1,0,2,0,1,2,0,1,2,0,2,0,2,1
481,1,2,0,1,1,2,2,0,2,1,2,0,1,2,0,1,2,0,1,2,0,0,0,2,1,2,1,2,1,2,0,1,2,0,1,2,0,2,1,1,2,0,2,1,0,1,2,2,2,1,2,0,1,2,0,1,2,1,1,2,1,1,1,1,2,0,1,1,2,0,2,1,1,1,1,2,0,1,0,1,1,2,1,2,0,2,1,2,1,2,0,1,0,1,1,2,1,0,2,2
482,1,0,1,1,1,1,1,1,1,2,0,1,1,1,2,0,2,0,0,1,0,2,2,2,2,0,2,0,2,0,0,1,0,1,2,0,0,0,0,2,0,2,2,0,2,2,0,0,2,0,1,1,2,0,0,0,2,0,1,1,1,2,0,0,2,0,2,2,0,0,2,0,0,2,2,0,2,0,0,2,2,0,0,2,1,2,2,0,0,0,0,0,2,2,0,0,2,2,0,2
